@relation krkopt-weka.filters.supervised.attribute.NominalToBinary-weka.filters.unsupervised.attribute.RandomProjection-N5-R186-DSparse1

@attribute K1 numeric
@attribute K2 numeric
@attribute K3 numeric
@attribute K4 numeric
@attribute K5 numeric
@attribute optimalwindepth {draw,zero,one,two,three,four,five,six,seven,eight,nine,ten,eleven,twelve,thirteen,fourteen,fifteen,sixteen}

@data
8.660254,15.588457,0,-1.732051,-13.856406,eight
5.196152,10.392305,-1.732051,0,-8.660254,eight
3.464102,12.124356,-1.732051,0,-8.660254,eight
5.196152,8.660254,0,0,-6.928203,eight
13.856406,22.51666,-1.732051,1.732051,-19.052559,eight
15.588457,22.51666,0,0,-19.052559,eight
5.196152,12.124356,-1.732051,0,-8.660254,eight
3.464102,13.856406,-1.732051,0,-8.660254,eight
5.196152,10.392305,0,0,-6.928203,eight
5.196152,13.856406,-1.732051,0,-8.660254,eight
3.464102,15.588457,-1.732051,0,-8.660254,eight
5.196152,12.124356,0,0,-6.928203,eight
10.392305,3.464102,0,0,-10.392305,eight
6.928203,5.196152,-1.732051,0,-8.660254,eight
5.196152,6.928203,-1.732051,0,-8.660254,eight
15.588457,17.320508,0,-1.732051,-19.052559,eight
5.196152,3.464102,-1.732051,0,-8.660254,eight
5.196152,5.196152,-1.732051,0,-6.928203,eight
3.464102,6.928203,-1.732051,0,-6.928203,eight
15.588457,13.856406,0,0,-15.588457,eight
8.660254,12.124356,0,-1.732051,-12.124356,eight
10.392305,13.856406,0,-1.732051,-13.856406,eight
5.196152,5.196152,-1.732051,0,-8.660254,eight
5.196152,6.928203,-1.732051,0,-6.928203,eight
3.464102,8.660254,-1.732051,0,-6.928203,eight
15.588457,20.78461,-1.732051,1.732051,-19.052559,eight
17.320508,20.78461,0,0,-19.052559,eight
5.196152,6.928203,-1.732051,0,-8.660254,eight
17.320508,19.052559,-1.732051,0,-20.78461,eight
5.196152,8.660254,-1.732051,0,-6.928203,eight
3.464102,10.392305,-1.732051,0,-6.928203,eight
12.124356,13.856406,0,0,-12.124356,eight
5.196152,8.660254,-1.732051,0,-8.660254,eight
5.196152,10.392305,-1.732051,0,-6.928203,eight
3.464102,12.124356,-1.732051,0,-6.928203,eight
3.464102,-1.732051,-3.464102,0,-10.392305,eight
5.196152,6.928203,-3.464102,0,-10.392305,eight
6.928203,8.660254,-3.464102,0,-12.124356,eight
3.464102,8.660254,-3.464102,0,-10.392305,eight
5.196152,5.196152,-1.732051,0,-8.660254,eight
13.856406,19.052559,-1.732051,-1.732051,-20.78461,eight
3.464102,5.196152,-3.464102,0,-10.392305,eight
3.464102,6.928203,-3.464102,0,-8.660254,eight
1.732051,8.660254,-3.464102,0,-8.660254,eight
5.196152,6.928203,-1.732051,0,-8.660254,eight
6.928203,13.856406,-1.732051,-1.732051,-13.856406,eight
8.660254,15.588457,-1.732051,-1.732051,-15.588457,eight
3.464102,6.928203,-3.464102,0,-10.392305,eight
3.464102,8.660254,-3.464102,0,-8.660254,eight
1.732051,10.392305,-3.464102,0,-8.660254,eight
13.856406,22.51666,-3.464102,1.732051,-20.78461,eight
13.856406,22.51666,-3.464102,0,-22.51666,eight
3.464102,8.660254,-3.464102,0,-10.392305,eight
15.588457,20.78461,-3.464102,0,-22.51666,eight
3.464102,10.392305,-3.464102,0,-8.660254,eight
1.732051,12.124356,-3.464102,0,-8.660254,eight
3.464102,8.660254,-1.732051,0,-6.928203,eight
3.464102,10.392305,-3.464102,0,-10.392305,eight
3.464102,12.124356,-3.464102,0,-8.660254,eight
1.732051,13.856406,-3.464102,0,-8.660254,eight
3.464102,10.392305,-1.732051,0,-6.928203,eight
5.196152,-3.464102,0,0,-6.928203,eight
5.196152,0,0,0,-8.660254,eight
5.196152,-1.732051,0,0,-6.928203,eight
1.732051,0,-1.732051,1.732051,-6.928203,eight
3.464102,0,0,0,-6.928203,eight
5.196152,0,-1.732051,0,-10.392305,eight
1.732051,1.732051,-1.732051,0,-6.928203,eight
3.464102,3.464102,-1.732051,0,-8.660254,eight
1.732051,1.732051,-1.732051,1.732051,-6.928203,eight
3.464102,1.732051,0,0,-6.928203,eight
5.196152,3.464102,0,0,-8.660254,eight
5.196152,1.732051,-1.732051,0,-10.392305,eight
1.732051,3.464102,-1.732051,0,-6.928203,eight
3.464102,5.196152,-1.732051,0,-8.660254,eight
1.732051,3.464102,-1.732051,1.732051,-6.928203,eight
3.464102,3.464102,0,0,-6.928203,eight
5.196152,5.196152,0,0,-8.660254,eight
1.732051,3.464102,-1.732051,0,-8.660254,eight
3.464102,5.196152,-1.732051,0,-10.392305,eight
5.196152,3.464102,0,0,-6.928203,eight
6.928203,5.196152,0,0,-8.660254,eight
8.660254,6.928203,0,0,-10.392305,eight
1.732051,5.196152,-1.732051,1.732051,-6.928203,eight
3.464102,5.196152,0,0,-6.928203,eight
5.196152,6.928203,0,0,-8.660254,eight
1.732051,5.196152,-1.732051,0,-8.660254,eight
3.464102,6.928203,-1.732051,0,-10.392305,eight
5.196152,5.196152,0,0,-6.928203,eight
1.732051,6.928203,-1.732051,1.732051,-6.928203,eight
3.464102,6.928203,0,0,-6.928203,eight
5.196152,8.660254,0,0,-8.660254,eight
1.732051,6.928203,-1.732051,0,-8.660254,eight
3.464102,8.660254,-1.732051,0,-10.392305,eight
5.196152,6.928203,0,0,-6.928203,eight
1.732051,8.660254,-1.732051,1.732051,-6.928203,eight
3.464102,8.660254,0,0,-6.928203,eight
5.196152,10.392305,0,0,-8.660254,eight
1.732051,8.660254,-1.732051,0,-8.660254,eight
3.464102,10.392305,-1.732051,0,-10.392305,eight
5.196152,8.660254,0,0,-6.928203,eight
3.464102,-1.732051,0,0,-8.660254,eight
3.464102,-0,0,0,-8.660254,eight
0,1.732051,-1.732051,1.732051,-8.660254,eight
1.732051,1.732051,0,0,-8.660254,eight
3.464102,1.732051,-1.732051,0,-12.124356,eight
0,3.464102,-1.732051,0,-8.660254,eight
1.732051,5.196152,-1.732051,0,-10.392305,eight
0,3.464102,-1.732051,1.732051,-8.660254,eight
1.732051,3.464102,0,0,-8.660254,eight
3.464102,3.464102,-1.732051,0,-12.124356,eight
0,5.196152,-1.732051,0,-8.660254,eight
1.732051,6.928203,-1.732051,0,-10.392305,eight
0,5.196152,-1.732051,1.732051,-8.660254,eight
1.732051,5.196152,0,0,-8.660254,eight
0,5.196152,-1.732051,0,-10.392305,eight
1.732051,6.928203,-1.732051,0,-12.124356,eight
3.464102,5.196152,0,0,-8.660254,eight
5.196152,6.928203,0,0,-10.392305,eight
6.928203,8.660254,0,0,-12.124356,eight
0,6.928203,-1.732051,1.732051,-8.660254,eight
1.732051,6.928203,0,0,-8.660254,eight
0,6.928203,-1.732051,0,-10.392305,eight
1.732051,8.660254,-1.732051,0,-12.124356,eight
3.464102,6.928203,0,0,-8.660254,eight
0,8.660254,-1.732051,1.732051,-8.660254,eight
1.732051,8.660254,0,0,-8.660254,eight
0,8.660254,-1.732051,0,-10.392305,eight
1.732051,10.392305,-1.732051,0,-12.124356,eight
3.464102,8.660254,0,0,-8.660254,eight
0,10.392305,-1.732051,1.732051,-8.660254,eight
1.732051,10.392305,0,0,-8.660254,eight
0,10.392305,-1.732051,0,-10.392305,eight
1.732051,12.124356,-1.732051,0,-12.124356,eight
3.464102,10.392305,0,0,-8.660254,eight
3.464102,-3.464102,0,0,-6.928203,eight
3.464102,-1.732051,0,0,-6.928203,eight
0,1.732051,-1.732051,0,-6.928203,eight
1.732051,3.464102,-1.732051,0,-8.660254,eight
1.732051,1.732051,0,0,-6.928203,eight
3.464102,3.464102,0,0,-8.660254,eight
3.464102,1.732051,-1.732051,0,-10.392305,eight
0,3.464102,-1.732051,0,-6.928203,eight
1.732051,5.196152,-1.732051,0,-8.660254,eight
1.732051,3.464102,0,0,-6.928203,eight
3.464102,5.196152,0,0,-8.660254,eight
0,3.464102,-1.732051,0,-8.660254,eight
1.732051,5.196152,-1.732051,0,-10.392305,eight
3.464102,3.464102,0,0,-6.928203,eight
5.196152,5.196152,0,0,-8.660254,eight
6.928203,6.928203,0,0,-10.392305,eight
1.732051,5.196152,0,0,-6.928203,eight
3.464102,6.928203,0,0,-8.660254,eight
0,5.196152,-1.732051,0,-8.660254,eight
1.732051,6.928203,-1.732051,0,-10.392305,eight
3.464102,5.196152,0,0,-6.928203,eight
1.732051,6.928203,0,0,-6.928203,eight
3.464102,8.660254,0,0,-8.660254,eight
0,6.928203,-1.732051,0,-8.660254,eight
1.732051,8.660254,-1.732051,0,-10.392305,eight
3.464102,6.928203,0,0,-6.928203,eight
1.732051,8.660254,0,0,-6.928203,eight
3.464102,10.392305,0,0,-8.660254,eight
0,8.660254,-1.732051,0,-8.660254,eight
1.732051,10.392305,-1.732051,0,-10.392305,eight
3.464102,8.660254,0,0,-6.928203,eight
1.732051,-3.464102,-1.732051,1.732051,-8.660254,eight
3.464102,-1.732051,-1.732051,1.732051,-10.392305,eight
5.196152,-3.464102,0,0,-8.660254,eight
3.464102,0,-1.732051,1.732051,-10.392305,eight
5.196152,-1.732051,0,0,-8.660254,eight
1.732051,0,-1.732051,0,-10.392305,eight
3.464102,1.732051,-1.732051,0,-12.124356,eight
3.464102,-1.732051,-1.732051,0,-10.392305,eight
5.196152,0,-1.732051,0,-12.124356,eight
3.464102,0,-1.732051,0,-8.660254,eight
5.196152,1.732051,-1.732051,0,-10.392305,eight
1.732051,1.732051,-1.732051,0,-8.660254,eight
3.464102,3.464102,-1.732051,0,-10.392305,eight
3.464102,5.196152,-1.732051,0,-12.124356,eight
5.196152,3.464102,0,0,-8.660254,eight
6.928203,5.196152,0,0,-10.392305,eight
8.660254,6.928203,0,0,-12.124356,eight
3.464102,6.928203,-1.732051,0,-12.124356,eight
5.196152,5.196152,0,0,-8.660254,eight
3.464102,8.660254,-1.732051,0,-12.124356,eight
5.196152,6.928203,0,0,-8.660254,eight
3.464102,10.392305,-1.732051,0,-12.124356,eight
5.196152,8.660254,0,0,-8.660254,eight
1.732051,-3.464102,0,0,-8.660254,eight
3.464102,-1.732051,0,0,-10.392305,eight
1.732051,-1.732051,0,-1.732051,-8.660254,eight
3.464102,-5.196152,1.732051,-1.732051,-6.928203,eight
3.464102,0,0,0,-10.392305,eight
5.196152,0,1.732051,-1.732051,-10.392305,eight
5.196152,-1.732051,1.732051,-1.732051,-8.660254,eight
1.732051,0,0,0,-8.660254,eight
3.464102,1.732051,0,0,-10.392305,eight
3.464102,1.732051,0,-1.732051,-12.124356,eight
1.732051,1.732051,0,0,-8.660254,eight
3.464102,3.464102,0,0,-10.392305,eight
3.464102,1.732051,1.732051,-1.732051,-8.660254,eight
1.732051,1.732051,0,-1.732051,-10.392305,eight
3.464102,3.464102,0,-1.732051,-12.124356,eight
3.464102,0,0,-1.732051,-10.392305,eight
5.196152,1.732051,0,-1.732051,-12.124356,eight
3.464102,1.732051,0,-1.732051,-8.660254,eight
5.196152,3.464102,0,-1.732051,-10.392305,eight
6.928203,5.196152,0,-1.732051,-12.124356,eight
1.732051,3.464102,0,-1.732051,-8.660254,eight
3.464102,5.196152,0,-1.732051,-10.392305,eight
5.196152,6.928203,0,-1.732051,-12.124356,eight
1.732051,3.464102,0,0,-8.660254,eight
3.464102,5.196152,0,0,-10.392305,eight
3.464102,3.464102,1.732051,-1.732051,-8.660254,eight
5.196152,5.196152,1.732051,-1.732051,-10.392305,eight
1.732051,3.464102,0,-1.732051,-10.392305,eight
3.464102,5.196152,0,-1.732051,-12.124356,eight
3.464102,1.732051,0,-1.732051,-10.392305,eight
3.464102,3.464102,0,-1.732051,-8.660254,eight
1.732051,5.196152,0,-1.732051,-8.660254,eight
5.196152,3.464102,1.732051,-1.732051,-8.660254,eight
6.928203,5.196152,1.732051,-1.732051,-10.392305,eight
8.660254,6.928203,1.732051,-1.732051,-12.124356,eight
1.732051,5.196152,0,0,-8.660254,eight
3.464102,5.196152,1.732051,-1.732051,-8.660254,eight
5.196152,6.928203,1.732051,-1.732051,-10.392305,eight
1.732051,5.196152,0,-1.732051,-10.392305,eight
3.464102,6.928203,0,-1.732051,-12.124356,eight
3.464102,3.464102,0,-1.732051,-10.392305,eight
3.464102,5.196152,0,-1.732051,-8.660254,eight
1.732051,6.928203,0,-1.732051,-8.660254,eight
5.196152,5.196152,1.732051,-1.732051,-8.660254,eight
13.856406,13.856406,1.732051,-1.732051,-17.320508,eight
1.732051,6.928203,0,0,-8.660254,eight
3.464102,6.928203,1.732051,-1.732051,-8.660254,eight
5.196152,8.660254,1.732051,-1.732051,-10.392305,eight
1.732051,6.928203,0,-1.732051,-10.392305,eight
3.464102,8.660254,0,-1.732051,-12.124356,eight
3.464102,5.196152,0,-1.732051,-10.392305,eight
3.464102,6.928203,0,-1.732051,-8.660254,eight
1.732051,8.660254,0,-1.732051,-8.660254,eight
5.196152,6.928203,1.732051,-1.732051,-8.660254,eight
1.732051,8.660254,0,0,-8.660254,eight
3.464102,8.660254,1.732051,-1.732051,-8.660254,eight
5.196152,10.392305,1.732051,-1.732051,-10.392305,eight
1.732051,8.660254,0,-1.732051,-10.392305,eight
3.464102,10.392305,0,-1.732051,-12.124356,eight
3.464102,6.928203,0,-1.732051,-10.392305,eight
3.464102,8.660254,0,-1.732051,-8.660254,eight
1.732051,10.392305,0,-1.732051,-8.660254,eight
5.196152,8.660254,1.732051,-1.732051,-8.660254,eight
1.732051,-1.732051,-1.732051,1.732051,-8.660254,eight
3.464102,-0,-1.732051,1.732051,-10.392305,eight
3.464102,-1.732051,0,0,-8.660254,eight
5.196152,-0,0,0,-10.392305,eight
1.732051,-1.732051,-1.732051,0,-10.392305,eight
3.464102,-0,-1.732051,0,-12.124356,eight
12.124356,10.392305,-1.732051,0,-19.052559,eight
3.464102,-3.464102,0,0,-6.928203,eight
5.196152,-1.732051,0,0,-8.660254,eight
3.464102,1.732051,-1.732051,1.732051,-10.392305,eight
5.196152,1.732051,0,0,-10.392305,eight
12.124356,12.124356,-1.732051,0,-19.052559,eight
1.732051,1.732051,-1.732051,1.732051,-8.660254,eight
3.464102,3.464102,-1.732051,1.732051,-10.392305,eight
3.464102,1.732051,0,0,-8.660254,eight
1.732051,1.732051,-1.732051,0,-10.392305,eight
3.464102,3.464102,-1.732051,0,-12.124356,eight
3.464102,0,-1.732051,0,-10.392305,eight
3.464102,1.732051,-1.732051,0,-8.660254,eight
12.124356,13.856406,-1.732051,0,-19.052559,eight
1.732051,3.464102,-1.732051,1.732051,-8.660254,eight
3.464102,5.196152,-1.732051,1.732051,-10.392305,eight
3.464102,3.464102,0,0,-8.660254,eight
1.732051,3.464102,-1.732051,0,-10.392305,eight
3.464102,5.196152,-1.732051,0,-12.124356,eight
3.464102,1.732051,-1.732051,0,-10.392305,eight
3.464102,3.464102,-1.732051,0,-8.660254,eight
5.196152,5.196152,-1.732051,0,-10.392305,eight
1.732051,5.196152,-1.732051,1.732051,-8.660254,eight
3.464102,6.928203,-1.732051,1.732051,-10.392305,eight
3.464102,5.196152,0,0,-8.660254,eight
5.196152,6.928203,0,0,-10.392305,eight
1.732051,5.196152,-1.732051,0,-10.392305,eight
3.464102,6.928203,-1.732051,0,-12.124356,eight
3.464102,3.464102,-1.732051,0,-10.392305,eight
3.464102,5.196152,-1.732051,0,-8.660254,eight
5.196152,6.928203,-1.732051,0,-10.392305,eight
3.464102,8.660254,-1.732051,0,-10.392305,eight
12.124356,17.320508,-1.732051,0,-19.052559,eight
5.196152,5.196152,0,0,-8.660254,eight
12.124356,12.124356,0,0,-15.588457,eight
13.856406,13.856406,0,0,-17.320508,eight
15.588457,15.588457,0,0,-19.052559,eight
1.732051,6.928203,-1.732051,1.732051,-8.660254,eight
3.464102,8.660254,-1.732051,1.732051,-10.392305,eight
3.464102,6.928203,0,0,-8.660254,eight
5.196152,8.660254,0,0,-10.392305,eight
1.732051,6.928203,-1.732051,0,-10.392305,eight
3.464102,8.660254,-1.732051,0,-12.124356,eight
3.464102,5.196152,-1.732051,0,-10.392305,eight
3.464102,6.928203,-1.732051,0,-8.660254,eight
5.196152,8.660254,-1.732051,0,-10.392305,eight
3.464102,10.392305,-1.732051,0,-10.392305,eight
5.196152,6.928203,0,0,-8.660254,eight
1.732051,8.660254,-1.732051,1.732051,-8.660254,eight
3.464102,8.660254,0,0,-8.660254,eight
5.196152,10.392305,0,0,-10.392305,eight
1.732051,8.660254,-1.732051,0,-10.392305,eight
3.464102,10.392305,-1.732051,0,-12.124356,eight
3.464102,6.928203,-1.732051,0,-10.392305,eight
3.464102,8.660254,-1.732051,0,-8.660254,eight
5.196152,10.392305,-1.732051,0,-10.392305,eight
3.464102,12.124356,-1.732051,0,-10.392305,eight
5.196152,8.660254,0,0,-8.660254,eight
1.732051,10.392305,-1.732051,1.732051,-8.660254,eight
3.464102,10.392305,0,0,-8.660254,eight
5.196152,12.124356,0,0,-10.392305,eight
1.732051,10.392305,-1.732051,0,-10.392305,eight
3.464102,12.124356,-1.732051,0,-12.124356,eight
3.464102,8.660254,-1.732051,0,-10.392305,eight
3.464102,10.392305,-1.732051,0,-8.660254,eight
5.196152,12.124356,-1.732051,0,-10.392305,eight
3.464102,13.856406,-1.732051,0,-10.392305,eight
5.196152,10.392305,0,0,-8.660254,eight
3.464102,-3.464102,-1.732051,1.732051,-8.660254,eight
5.196152,-1.732051,-1.732051,1.732051,-10.392305,eight
5.196152,-3.464102,0,0,-8.660254,eight
6.928203,-1.732051,0,0,-10.392305,eight
5.196152,0,-1.732051,1.732051,-10.392305,eight
6.928203,0,0,0,-10.392305,eight
10.392305,1.732051,0,0,-12.124356,eight
3.464102,0,-1.732051,1.732051,-8.660254,eight
5.196152,1.732051,-1.732051,1.732051,-10.392305,eight
5.196152,0,0,0,-8.660254,eight
6.928203,0,-1.732051,0,-12.124356,eight
3.464102,1.732051,-1.732051,0,-8.660254,eight
3.464102,1.732051,-1.732051,1.732051,-8.660254,eight
5.196152,3.464102,-1.732051,1.732051,-10.392305,eight
5.196152,1.732051,0,0,-8.660254,eight
3.464102,1.732051,-1.732051,0,-10.392305,eight
5.196152,3.464102,-1.732051,0,-12.124356,eight
5.196152,0,-1.732051,0,-10.392305,eight
5.196152,1.732051,-1.732051,0,-8.660254,eight
3.464102,3.464102,-1.732051,0,-8.660254,eight
3.464102,3.464102,-1.732051,1.732051,-8.660254,eight
5.196152,5.196152,-1.732051,1.732051,-10.392305,eight
5.196152,3.464102,0,0,-8.660254,eight
6.928203,5.196152,0,0,-10.392305,eight
3.464102,3.464102,-1.732051,0,-10.392305,eight
5.196152,5.196152,-1.732051,0,-12.124356,eight
5.196152,1.732051,-1.732051,0,-10.392305,eight
5.196152,3.464102,-1.732051,0,-8.660254,eight
3.464102,5.196152,-1.732051,0,-8.660254,eight
15.588457,12.124356,0,0,-17.320508,eight
3.464102,5.196152,-1.732051,1.732051,-8.660254,eight
5.196152,6.928203,-1.732051,1.732051,-10.392305,eight
5.196152,5.196152,0,0,-8.660254,eight
6.928203,6.928203,0,0,-10.392305,eight
3.464102,5.196152,-1.732051,0,-10.392305,eight
5.196152,6.928203,-1.732051,0,-12.124356,eight
5.196152,3.464102,-1.732051,0,-10.392305,eight
5.196152,5.196152,-1.732051,0,-8.660254,eight
3.464102,6.928203,-1.732051,0,-8.660254,eight
3.464102,6.928203,-1.732051,1.732051,-8.660254,eight
5.196152,8.660254,-1.732051,1.732051,-10.392305,eight
5.196152,6.928203,0,0,-8.660254,eight
6.928203,8.660254,0,0,-10.392305,eight
3.464102,6.928203,-1.732051,0,-10.392305,eight
5.196152,8.660254,-1.732051,0,-12.124356,eight
5.196152,5.196152,-1.732051,0,-10.392305,eight
5.196152,6.928203,-1.732051,0,-8.660254,eight
3.464102,8.660254,-1.732051,0,-8.660254,eight
12.124356,12.124356,0,0,-13.856406,eight
3.464102,8.660254,-1.732051,1.732051,-8.660254,eight
5.196152,8.660254,0,0,-8.660254,eight
6.928203,10.392305,0,0,-10.392305,eight
3.464102,8.660254,-1.732051,0,-10.392305,eight
5.196152,10.392305,-1.732051,0,-12.124356,eight
5.196152,6.928203,-1.732051,0,-10.392305,eight
5.196152,8.660254,-1.732051,0,-8.660254,eight
3.464102,10.392305,-1.732051,0,-8.660254,eight
1.732051,-1.732051,-3.464102,1.732051,-10.392305,eight
3.464102,-0,-3.464102,1.732051,-12.124356,eight
3.464102,-1.732051,-1.732051,0,-10.392305,eight
5.196152,-0,-1.732051,0,-12.124356,eight
3.464102,1.732051,-3.464102,1.732051,-12.124356,eight
5.196152,1.732051,-1.732051,0,-12.124356,eight
1.732051,1.732051,-3.464102,1.732051,-10.392305,eight
3.464102,3.464102,-3.464102,1.732051,-12.124356,eight
3.464102,1.732051,-1.732051,0,-10.392305,eight
5.196152,1.732051,-3.464102,0,-13.856406,eight
1.732051,3.464102,-3.464102,0,-10.392305,eight
3.464102,0,-1.732051,0,-8.660254,eight
1.732051,3.464102,-3.464102,1.732051,-10.392305,eight
3.464102,5.196152,-3.464102,1.732051,-12.124356,eight
3.464102,3.464102,-1.732051,0,-10.392305,eight
1.732051,3.464102,-3.464102,0,-12.124356,eight
3.464102,5.196152,-3.464102,0,-13.856406,eight
1.732051,5.196152,-3.464102,1.732051,-10.392305,eight
3.464102,6.928203,-3.464102,1.732051,-12.124356,eight
3.464102,5.196152,-1.732051,0,-10.392305,eight
5.196152,6.928203,-1.732051,0,-12.124356,eight
1.732051,5.196152,-3.464102,0,-12.124356,eight
3.464102,6.928203,-3.464102,0,-13.856406,eight
5.196152,5.196152,-1.732051,0,-10.392305,eight
1.732051,6.928203,-3.464102,1.732051,-10.392305,eight
3.464102,8.660254,-3.464102,1.732051,-12.124356,eight
3.464102,6.928203,-1.732051,0,-10.392305,eight
5.196152,8.660254,-1.732051,0,-12.124356,eight
1.732051,6.928203,-3.464102,0,-12.124356,eight
3.464102,8.660254,-3.464102,0,-13.856406,eight
1.732051,8.660254,-3.464102,1.732051,-10.392305,eight
3.464102,10.392305,-3.464102,1.732051,-12.124356,eight
3.464102,8.660254,-1.732051,0,-10.392305,eight
5.196152,10.392305,-1.732051,0,-12.124356,eight
1.732051,8.660254,-3.464102,0,-12.124356,eight
3.464102,10.392305,-3.464102,0,-13.856406,eight
3.464102,6.928203,-1.732051,0,-8.660254,eight
1.732051,10.392305,-3.464102,1.732051,-10.392305,eight
3.464102,12.124356,-3.464102,1.732051,-12.124356,eight
3.464102,10.392305,-1.732051,0,-10.392305,eight
5.196152,12.124356,-1.732051,0,-12.124356,eight
1.732051,10.392305,-3.464102,0,-12.124356,eight
3.464102,12.124356,-3.464102,0,-13.856406,eight
3.464102,8.660254,-1.732051,0,-8.660254,eight
5.196152,6.928203,1.732051,0,-1.732051,nine
5.196152,5.196152,0,0,-3.464102,nine
1.732051,6.928203,0,0,0,nine
3.464102,8.660254,0,0,-1.732051,nine
3.464102,3.464102,1.732051,0,1.732051,nine
5.196152,5.196152,1.732051,0,0,nine
3.464102,6.928203,0,0,-5.196152,nine
0,8.660254,0,0,-1.732051,nine
1.732051,10.392305,0,0,-3.464102,nine
1.732051,5.196152,1.732051,0,0,nine
3.464102,6.928203,1.732051,0,-1.732051,nine
0,6.928203,0,0,0,nine
1.732051,8.660254,0,0,-1.732051,nine
1.732051,3.464102,1.732051,0,1.732051,nine
3.464102,5.196152,1.732051,0,0,nine
1.732051,6.928203,0,0,-1.732051,nine
3.464102,8.660254,0,0,-3.464102,nine
3.464102,3.464102,1.732051,0,0,nine
5.196152,5.196152,1.732051,0,-1.732051,nine
3.464102,3.464102,3.464102,-1.732051,-1.732051,nine
17.320508,12.124356,1.732051,0,-12.124356,nine
5.196152,12.124356,1.732051,0,0,nine
3.464102,3.464102,-1.732051,0,-1.732051,nine
5.196152,0,0,0,0,nine
3.464102,5.196152,-1.732051,0,-3.464102,nine
5.196152,3.464102,-1.732051,0,-3.464102,nine
6.928203,5.196152,-1.732051,0,-5.196152,nine
3.464102,8.660254,-1.732051,0,-1.732051,nine
5.196152,5.196152,0,0,0,nine
6.928203,6.928203,0,0,-1.732051,nine
8.660254,8.660254,0,0,-3.464102,nine
3.464102,10.392305,-1.732051,0,-1.732051,nine
5.196152,6.928203,0,0,0,nine
3.464102,12.124356,-1.732051,0,-1.732051,nine
5.196152,8.660254,0,0,0,nine
3.464102,13.856406,-1.732051,0,-1.732051,nine
5.196152,10.392305,0,0,0,nine
17.320508,22.51666,0,0,-12.124356,nine
3.464102,15.588457,-1.732051,0,-1.732051,nine
5.196152,12.124356,0,0,0,nine
1.732051,6.928203,-1.732051,0,-5.196152,nine
3.464102,5.196152,-1.732051,0,-5.196152,nine
5.196152,6.928203,-1.732051,0,-6.928203,nine
1.732051,10.392305,-1.732051,0,-3.464102,nine
3.464102,6.928203,0,0,-1.732051,nine
5.196152,8.660254,0,0,-3.464102,nine
6.928203,10.392305,0,0,-5.196152,nine
